Datetime,Adj Close,close,high,low,open,volume,rsi,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,ticker
2025-03-13 15:30:00+00:00,213.4499969482422,213.4499969482422,214.35000610351562,212.82000732421875,214.0449981689453,2066569,33.05916949227718,-1.2029691246502239,-1.123824517067209,215.53189392089843,215.38266312528054,218.0389516487224,213.02483619307446,AAPL
2025-03-13 15:45:00+00:00,212.07569885253906,212.07569885253906,213.83999633789062,212.0,213.63999938964844,2150079,27.894416193084766,-1.3215043951206837,-1.163360492677904,215.22618865966797,215.06771414692423,217.8506267355302,212.60175058380574,AAPL
2025-03-13 16:00:00+00:00,211.9600067138672,211.9600067138672,212.32000732421875,211.5500030517578,212.08999633789062,2568920,27.50485596999532,-1.4085430323904973,-1.2123970006204225,214.9666893005371,214.7717420104426,217.79718380278428,212.13619479828992,AAPL
2025-03-13 16:15:00+00:00,211.94000244140625,211.94000244140625,212.32000732421875,211.72000122070312,211.97000122070312,1277030,27.433514447704766,-1.4622797068878128,-1.2623735418739006,214.75818939208983,214.50205252767722,217.82552452186906,211.6908542623106,AAPL
2025-03-13 16:30:00+00:00,212.10499572753906,212.10499572753906,212.92999267578125,211.80540466308594,211.93380737304688,1418794,29.06771422430151,-1.4745550762538358,-1.3048098487498878,214.53443908691406,214.27376140385454,217.68917762027633,211.3797005535518,AAPL
2025-03-13 16:45:00+00:00,211.49000549316406,211.49000549316406,212.14010620117188,211.1300048828125,212.08990478515625,1796466,26.657909883012934,-1.5164275344679368,-1.3471333858934977,214.30343933105468,214.0086417933126,217.63453044712682,210.97234821498253,AAPL
2025-03-13 17:00:00+00:00,211.1999969482422,211.1999969482422,211.6999969482422,210.92999267578125,211.49000549316406,1316847,25.580913587684464,-1.5550869507893594,-1.3887240988726701,214.03482894897462,213.7411518080678,217.45599448705056,210.61366341089868,AAPL
2025-03-13 17:15:00+00:00,211.15499877929688,211.15499877929688,211.2209930419922,210.69000244140625,211.2050018310547,1417671,25.409379316581436,-1.571243476190233,-1.4252279743361826,213.77107925415038,213.4948515196134,217.22613938943496,210.3160191188658,AAPL
2025-03-13 17:30:00+00:00,210.77000427246094,210.77000427246094,211.27000427246094,210.55029296875,211.13999938964844,1298635,23.930826242278158,-1.5967076265374658,-1.4595239047764392,213.52607955932618,213.23534225797985,217.10063585860684,209.95152326004552,AAPL
2025-03-13 17:45:00+00:00,211.11500549316406,211.11500549316406,211.35000610351562,210.50010681152344,210.77499389648438,1121197,27.97541533903572,-1.5709406084737907,-1.4818072455159097,213.29983520507812,213.0334054232355,216.88336994611592,209.71630046404033,AAPL
2025-03-13 18:00:00+00:00,212.3032989501953,212.3032989501953,212.47000122070312,211.0507049560547,211.10000610351562,1271906,39.84019973763296,-1.4380576762849842,-1.4730573316697246,213.1267204284668,212.96387147342216,216.54789997292175,209.70554088401184,AAPL
2025-03-13 18:15:00+00:00,212.2899932861328,212.2899932861328,212.32989501953125,211.39999389648438,212.30999755859375,1342311,39.76121625473795,-1.3186204157057375,-1.4421699484769273,212.89421997070312,212.89969259844224,215.84719171863043,209.9412482227758,AAPL
2025-03-13 18:30:00+00:00,212.22999572753906,212.22999572753906,212.4698944091797,212.0388946533203,212.28599548339844,1305339,39.382080159411615,-1.2148033311430595,-1.3966966250101538,212.72921981811524,212.83591194407052,215.43290521514552,210.02553442108496,AAPL
2025-03-13 18:45:00+00:00,211.9199981689453,211.9199981689453,212.25,211.38999938964844,212.22999572753906,1467363,37.397852430637286,-1.1443503968448283,-1.346227379377089,212.56196975708008,212.74868206072526,215.02021236570621,210.10372714845394,AAPL
2025-03-13 19:00:00+00:00,211.0334014892578,211.0334014892578,212.2899932861328,210.86000061035156,211.89999389648438,1538161,32.3739513193742,-1.146836859841585,-1.3063492754699881,212.36089019775392,212.58532200629978,214.62042472977453,210.1013556657333,AAPL
2025-03-13 19:15:00+00:00,210.6300048828125,210.6300048828125,211.47000122070312,210.36000061035156,211.0500030517578,1586707,30.374571078058267,-1.167895363731077,-1.278658493122206,212.1783905029297,212.39910132787242,214.37722405554217,209.9795569503172,AAPL
2025-03-13 19:30:00+00:00,208.97000122070312,208.97000122070312,210.7100067138672,208.4199981689453,210.6699981689453,4156619,23.847668837902887,-1.3035067872460218,-1.2836281519469692,211.93939056396485,212.07252036528487,214.4235697410367,209.455211386893,AAPL
2025-03-13 19:45:00+00:00,209.7100067138672,209.7100067138672,209.75999450683594,208.52000427246094,208.97999572753906,5352197,30.968859050083978,-1.335868498097966,-1.2940762211771686,211.71364059448243,211.84751906514987,214.1460297040204,209.28125148494445,AAPL
2025-03-14 13:30:00+00:00,213.02999877929688,213.02999877929688,213.42999267578125,211.0,211.25,6596228,52.45168127541189,-1.0811568703482806,-1.2514923510113911,211.67088088989257,211.9601361807829,213.97579631718847,209.36596546259668,AAPL
2025-03-14 13:45:00+00:00,212.49000549316406,212.49000549316406,213.3000030517578,212.24000549316406,213.02499389648438,1930840,49.74029947507623,-0.9123519897191272,-1.1836642787529383,211.5933708190918,212.01059992481922,213.66702839658305,209.51971324160056,AAPL
2025-03-14 14:00:00+00:00,210.36000061035156,210.36000061035156,212.44000244140625,210.27000427246094,212.44000244140625,2866157,40.784517470664824,-0.9396151993682906,-1.1348544628760089,211.43887100219726,211.853399990108,213.39320036867494,209.48454163571958,AAPL
2025-03-14 14:15:00+00:00,210.3780975341797,210.3780975341797,210.55999755859375,209.5800018310547,210.375,3055017,40.881909711246415,-0.9488237691371069,-1.0976483241282284,211.3539909362793,211.7128949943053,213.3375541185882,209.3704277539704,AAPL
2025-03-14 14:30:00+00:00,211.25999450683594,211.25999450683594,211.60000610351562,209.97999572753906,210.3800048828125,2319449,45.579243640276765,-0.8748748984120596,-1.0530936389849948,211.31899032592773,211.6697616145463,213.28315395671916,209.3548266951363,AAPL
2025-03-14 14:45:00+00:00,211.74000549316406,211.74000549316406,211.88929748535156,211.0500030517578,211.25999450683594,1780431,48.00107241229017,-0.7686761899783505,-0.996210149183666,211.30899047851562,211.676451507748,213.2624126872112,209.35556826982005,AAPL
2025-03-14 15:00:00+00:00,211.2899932861328,211.2899932861328,212.0800018310547,211.1999969482422,211.7624969482422,1784096,45.93711660881945,-0.7126106407410191,-0.9394902474951368,211.26824035644532,211.63964596283228,213.18724096691915,209.3492397459715,AAPL
2025-03-14 15:15:00+00:00,211.92999267578125,211.92999267578125,212.3800048828125,211.2899932861328,211.30999755859375,1345130,49.27745480317405,-0.6095096392784001,-0.8734941258517894,211.29023971557618,211.66729803073218,213.22889252798146,209.3515869031709,AAPL
2025-03-14 15:30:00+00:00,213.85000610351562,213.85000610351562,213.8800048828125,211.91000366210938,211.92999267578125,2431971,57.71776746122251,-0.36862305826443276,-0.7725199123343182,211.42274017333983,211.87517499004488,213.65813751667076,209.1873428300089,AAPL
2025-03-14 15:45:00+00:00,213.26499938964844,213.26499938964844,213.94000244140625,212.8800048828125,213.85000610351562,1234043,54.729494915950006,-0.2223606251486956,-0.6624880548971936,211.52824020385742,212.00753921857856,213.8982458937267,209.15823451398813,AAPL
2025-03-14 16:00:00+00:00,212.44500732421875,212.44500732421875,213.2899932861328,212.39999389648438,213.1300048828125,1048384,50.762283763193224,-0.17064599900797361,-0.5641196437193496,211.61199035644532,212.04920284768713,213.98727532100057,209.23670539189007,AAPL
2025-03-14 16:15:00+00:00,212.23069763183594,212.23069763183594,212.74000549316406,212.23069763183594,212.42999267578125,1090416,49.74732028744535,-0.14528008790256308,-0.48035173255599234,211.66777496337892,212.0664880652251,214.04615506778143,209.2893948589764,AAPL
2025-03-14 16:30:00+00:00,212.92320251464844,212.92320251464844,212.9499969482422,212.07229614257812,212.23500061035156,851956,53.01637010400681,-0.06850834253401672,-0.3979830545515972,211.69877014160156,212.14807991755114,214.12514411039928,209.27239617280384,AAPL
2025-03-14 16:45:00+00:00,212.8800048828125,212.8800048828125,213.22999572753906,212.65679931640625,212.93499755859375,829191,52.78569520384498,-0.01102478226312087,-0.32059140009390197,211.72827072143554,212.21778705709986,214.19666364823226,209.2598777946388,AAPL
2025-03-14 17:00:00+00:00,212.85000610351562,212.85000610351562,213.5,212.7899932861328,212.8699951171875,972880,52.61448721664111,0.0317447686862522,-0.25012416633787116,211.75927124023437,212.27799839485374,214.26734459831806,209.25119788215068,AAPL
2025-03-14 17:15:00+00:00,212.31500244140625,212.31500244140625,213.039794921875,212.25999450683594,212.8350067138672,925020,49.52912413126465,0.02221355756736898,-0.19565662155682312,211.7790214538574,212.28152258976348,214.29804358362233,209.2599993240925,AAPL
2025-03-14 17:30:00+00:00,212.17550659179688,212.17550659179688,212.53990173339844,211.9600067138672,212.30259704589844,1171106,48.726785117120045,0.003365064470415291,-0.15585228435137544,211.83612670898438,212.27142582805237,214.33666239483105,209.3355910231377,AAPL
2025-03-14 17:45:00+00:00,212.38999938964844,212.38999938964844,212.625,212.10000610351562,212.16099548339844,802839,50.06623865894913,0.005669914841661239,-0.1235478445127681,211.92412643432618,212.2827185482044,214.3720055013791,209.47624736727326,AAPL
2025-03-14 18:00:00+00:00,211.24000549316406,211.24000549316406,212.6898956298828,210.92999267578125,212.38499450683594,2372070,43.50423922125879,-0.08432630996986745,-0.11570353760418797,212.03762664794922,212.18341254296246,214.10857229422322,209.96668100167523,AAPL
2025-03-14 18:15:00+00:00,211.2449951171875,211.2449951171875,211.4199981689453,210.75999450683594,211.24000549316406,1661339,43.53881708562302,-0.15347715643889615,-0.12325826137112961,212.11437606811523,212.0940394547934,213.9329865302656,210.29576560596487,AAPL
2025-03-14 18:30:00+00:00,212.3699951171875,212.3699951171875,212.5,211.25,211.25,1173538,50.84395796686533,-0.11616255288683419,-0.12183911967427052,212.08137588500978,212.12032094645,213.85574427813054,210.307007491889,AAPL
2025-03-14 18:45:00+00:00,212.61000061035156,212.61000061035156,212.6999969482422,212.24000549316406,212.375,1029347,52.26297407110853,-0.06645793751087581,-0.11076288324159159,212.08737564086914,212.1669571049168,213.8680306874576,210.30672059428068,AAPL
2025-03-14 19:00:00+00:00,213.32530212402344,213.32530212402344,213.33900451660156,212.48500061035156,212.61000061035156,1213981,56.310930745934925,0.030302869786112296,-0.08254973263605082,212.23564071655272,212.27727567816504,213.90672711784973,210.56455431525572,AAPL
2025-03-14 19:15:00+00:00,212.90530395507812,212.90530395507812,213.41099548339844,212.80999755859375,213.3249969482422,1204954,53.4452203108409,0.07226315980622644,-0.05158715414759538,212.36200103759765,212.33708789501392,213.8208562303404,210.9031458448549,AAPL
2025-03-14 19:30:00+00:00,212.981201171875,212.981201171875,213.27000427246094,212.7100067138672,212.8946075439453,1390449,53.90176889145795,0.11036899794476085,-0.019195923729124133,212.44806137084962,212.39843201661975,213.8381804420247,211.05794229967452,AAPL
2025-03-14 19:45:00+00:00,213.3800048828125,213.3800048828125,213.89999389648438,212.75,212.97999572753906,4959909,56.325416723094484,0.17077963441931843,0.018799187900564382,212.53006134033203,212.49191514673333,213.93682008609395,211.1233025945701,AAPL
2025-03-17 13:30:00+00:00,214.3300018310547,214.3300018310547,214.97000122070312,212.1699981689453,213.36000061035156,4946162,61.51596840082224,0.2919469308398277,0.07342873648841705,212.68206176757812,212.6669710214306,214.17436101620956,211.18976251894668,AAPL
2025-03-17 13:45:00+00:00,213.72000122070312,213.72000122070312,214.41000366210938,212.9499969482422,214.3249969482422,1691645,56.84437547965948,0.3348905254336785,0.12572109427746936,212.7715621948242,212.76725961183752,214.28723294385284,211.25589144579558,AAPL
2025-03-17 14:00:00+00:00,213.6999969482422,213.6999969482422,214.0,212.72000122070312,213.89999389648438,1539345,56.69232822107829,0.36312359319055076,0.17320159406008565,212.76406173706056,212.85609173911416,214.2596628728673,211.26846060125382,AAPL
2025-03-17 14:15:00+00:00,213.22470092773438,213.22470092773438,213.80999755859375,213.02999877929688,213.6999969482422,1393702,53.06078774993811,0.3431900054018229,0.2071992763284331,212.76204681396484,212.8911973761256,214.255049327093,211.2690443008367,AAPL
2025-03-17 14:30:00+00:00,212.7449951171875,212.7449951171875,213.25999450683594,212.63999938964844,213.22500610351562,1286747,49.60693011916971,0.28539439469292915,0.2228383000013323,212.77704620361328,212.87727335146482,214.26301791327288,211.2910744939537,AAPL
2025-03-17 14:45:00+00:00,211.3300018310547,211.3300018310547,212.77000427246094,211.3074951171875,212.7449951171875,1581977,41.10707703832087,0.12398361823872506,0.20306736364881087,212.7320114135742,212.72991415904482,214.33172623925628,211.13229658789214,AAPL
2025-03-17 15:00:00+00:00,211.3249969482422,211.3249969482422,211.6699981689453,210.46969604492188,211.38999938964844,1946100,41.08026520425369,-0.004289984942488445,0.16159589393055102,212.6521011352539,212.59611251992075,214.3615373133215,210.9426649571863,AAPL
2025-03-17 15:15:00+00:00,210.75469970703125,210.75469970703125,211.39999389648438,210.69000244140625,211.33999633789062,1124599,38.03590704552973,-0.150234154996582,0.0992298841451244,212.54583587646485,212.42073987107412,214.43967885789647,210.65199289503323,AAPL
2025-03-17 15:30:00+00:00,210.39999389648438,210.39999389648438,211.00999450683594,209.97999572753906,210.7550048828125,1299100,36.237166782043516,-0.29116142804556944,0.021151621706985632,212.42333526611327,212.22828787349414,214.52786354945266,210.31880698277388,AAPL
2025-03-17 15:45:00+00:00,210.9149932861328,210.9149932861328,211.0449981689453,210.36000061035156,210.39559936523438,1033154,40.627364700168954,-0.3571738823650321,-0.054513479107417925,212.35333480834962,212.10321219850732,214.55835429682566,210.14831531987357,AAPL
2025-03-17 16:00:00+00:00,211.6999969482422,211.6999969482422,211.8000030517578,210.57000732421875,210.9156951904297,1038332,46.656407983462984,-0.3422013093431815,-0.11205104515457065,212.32955932617188,212.0648107461011,214.55192188599807,210.10719676634568,AAPL
2025-03-17 16:15:00+00:00,211.1999969482422,211.1999969482422,211.8000030517578,211.05999755859375,211.70010375976562,1016842,43.618230609622074,-0.3664569708292902,-0.1629322302895146,212.27005920410156,211.9824475272574,214.54584168977186,209.99427671843125,AAPL
2025-03-17 16:30:00+00:00,211.52000427246094,211.52000427246094,211.74000549316406,211.13999938964844,211.2100067138672,771633,46.04008313760447,-0.3557568966048734,-0.20149716355258634,212.2840591430664,211.93840531251487,214.5376598795617,210.0304584065711,AAPL
2025-03-17 16:45:00+00:00,211.56619262695312,211.56619262695312,211.7906036376953,211.25,211.52999877929688,571627,46.39797141622133,-0.33963489682165005,-0.2291247102063991,212.30011901855468,211.90295648531853,214.5283066807918,210.07193135631758,AAPL
2025-03-17 17:00:00+00:00,211.6699981689453,211.6699981689453,211.67999267578125,211.08999633789062,211.3699951171875,757466,47.24483589044932,-0.314852433279043,-0.2462702548209279,212.26511917114257,211.88076997899728,214.50974702984442,210.02049131244073,AAPL
2025-03-17 17:15:00+00:00,212.33030700683594,212.33030700683594,212.3699951171875,211.5500030517578,211.81500244140625,982764,52.39687772409521,-0.23917370203039923,-0.2448509442628222,212.2511344909668,211.92358302926763,214.4904721582926,210.011796823641,AAPL
